Date	mean_cfs	Qual_Flag	Data_Source
1/21/2005	557	A	USGS
1/22/2005	591	A	USGS
1/23/2005	596	A	USGS
1/24/2005	640	A	USGS
1/25/2005	735	A	USGS
1/26/2005	1340	A	USGS
1/27/2005	1740	A	USGS
1/28/2005	1400	A	USGS
1/29/2005	1160	A	USGS
1/30/2005	956	A	USGS
1/31/2005	840	A	USGS
2/1/2005	759	A	USGS
2/2/2005	694	A	USGS
2/3/2005	642	A	USGS
2/4/2005	613	A	USGS
2/5/2005	593	A	USGS
2/6/2005	568	A	USGS
2/7/2005	534	A	USGS
2/8/2005	499	A	USGS
2/9/2005	466	A	USGS
2/10/2005	447	A	USGS
2/11/2005	424	A	USGS
2/12/2005	406	A	USGS
2/13/2005	403	A	USGS
2/14/2005	486	A	USGS
2/15/2005	443	A	USGS
2/16/2005	439	A	USGS
2/17/2005	448	A	USGS
2/18/2005	429	A	USGS
2/19/2005	420	A	USGS
2/20/2005	441	A	USGS
2/21/2005	473	A	USGS
2/22/2005	461	A	USGS
2/23/2005	444	A	USGS
2/24/2005	432	A	USGS
2/25/2005	426	A	USGS
2/26/2005	422	A	USGS
2/27/2005	421	A	USGS
2/28/2005	553	A	USGS
3/1/2005	575	A	USGS
3/2/2005	532	A	USGS
3/3/2005	497	A	USGS
3/4/2005	455	A	USGS
3/5/2005	435	A	USGS
3/6/2005	422	A	USGS
3/7/2005	431	A	USGS
3/8/2005	461	A	USGS
3/9/2005	508	A	USGS
3/10/2005	576	A	USGS
3/11/2005	622	A	USGS
3/12/2005	666	A	USGS
3/13/2005	707	A	USGS
3/14/2005	673	A	USGS
3/15/2005	615	A	USGS
3/16/2005	556	A	USGS
3/17/2005	503	A	USGS
3/18/2005	474	A	USGS
3/19/2005	470	A	USGS
3/20/2005	519	A	USGS
3/21/2005	500	A	USGS
3/22/2005	512	A	USGS
3/23/2005	521	A	USGS
3/24/2005	471	A	USGS
3/25/2005	434	A	USGS
3/26/2005	406	A	USGS
3/27/2005	501	A	USGS
3/28/2005	886	A	USGS
3/29/2005	795	A	USGS
3/30/2005	692	A	USGS
3/31/2005	614	A	USGS
4/1/2005	592	A	USGS
4/2/2005	579	A	USGS
4/3/2005	574	A	USGS
4/4/2005	571	A	USGS
4/5/2005	524	A	USGS
4/6/2005	505	A	USGS
4/7/2005	554	A	USGS
4/8/2005	622	A	USGS
4/9/2005	657	A	USGS
4/10/2005	599	A	USGS
4/11/2005	588	A	USGS
4/12/2005	603	A	USGS
4/13/2005	576	A	USGS
4/14/2005	546	A	USGS
4/15/2005	507	A	USGS
4/16/2005	501	A	USGS
4/17/2005	629	A	USGS
4/18/2005	641	A	USGS
4/19/2005	569	A	USGS
4/20/2005	533	A	USGS
4/21/2005	525	A	USGS
4/22/2005	540	A	USGS
4/23/2005	632	A	USGS
4/24/2005	764	A	USGS
4/25/2005	786	A	USGS
4/26/2005	791	A	USGS
4/27/2005	805	A	USGS
4/28/2005	1030	A	USGS
4/29/2005	1060	A	USGS
4/30/2005	1060	A	USGS
5/1/2005	1090	A	USGS
5/2/2005	1080	A	USGS
5/3/2005	1050	A	USGS
5/4/2005	1170	A	USGS
5/5/2005	1500	A	USGS
5/6/2005	1790	A	USGS
5/7/2005	1550	A	USGS
5/8/2005	1620	A	USGS
5/9/2005	1820	A	USGS
5/10/2005	1410	A	USGS
5/11/2005	1160	A	USGS
5/12/2005	1060	A	USGS
5/13/2005	1070	A	USGS
5/14/2005	1240	A	USGS
5/15/2005	1520	A	USGS
5/16/2005	1810	A	USGS
5/17/2005	1470	A	USGS
5/18/2005	1810	A	USGS
5/19/2005	2620	A	USGS
5/20/2005	1980	A	USGS
5/21/2005	1610	A	USGS
5/22/2005	1430	A	USGS
5/23/2005	1400	A	USGS
5/24/2005	1300	A	USGS
5/25/2005	1240	A	USGS
5/26/2005	1330	A	USGS
5/27/2005	1460	A	USGS
5/28/2005	1570	A	USGS
5/29/2005	1490	A	USGS
5/30/2005	1220	A	USGS
5/31/2005	1160	A	USGS
6/1/2005	1130	A	USGS
6/2/2005	1030	A	USGS
6/3/2005	982	A	USGS
6/4/2005	929	A	USGS
6/5/2005	852	A	USGS
6/6/2005	760	A	USGS
6/7/2005	729	A	USGS
6/8/2005	665	A	USGS
6/9/2005	664	A	USGS
6/10/2005	704	A	USGS
6/11/2005	709	A	USGS
6/12/2005	687	A	USGS
6/13/2005	622	A	USGS
6/14/2005	595	A	USGS
6/15/2005	554	A	USGS
6/16/2005	518	A	USGS
6/17/2005	554	A	USGS
6/18/2005	640	A	USGS
6/19/2005	806	A	USGS
6/20/2005	727	A	USGS
6/21/2005	623	A	USGS
6/22/2005	579	A	USGS
6/23/2005	532	A	USGS
6/24/2005	480	A	USGS
6/25/2005	461	A	USGS
6/26/2005	501	A	USGS
6/27/2005	473	A	USGS
6/28/2005	440	A	USGS
6/29/2005	395	A	USGS
6/30/2005	341	A	USGS
7/1/2005	358	A	USGS
7/2/2005	334	A	USGS
7/3/2005	301	A	USGS
7/4/2005	274	A	USGS
7/5/2005	245	A	USGS
7/6/2005	230	A	USGS
7/7/2005	211	A	USGS
7/8/2005	194	A	USGS
7/9/2005	170	A	USGS
7/10/2005	164	A	USGS
7/11/2005	153	A	USGS
7/12/2005	142	A	USGS
7/13/2005	125	A	USGS
7/14/2005	110	A	USGS
7/15/2005	101	A	USGS
7/16/2005	91.5	A	USGS
7/17/2005	86.7	A	USGS
7/18/2005	78.9	A	USGS
7/19/2005	77.7	A	USGS
7/20/2005	69.5	A	USGS
7/21/2005	61	A	USGS
7/22/2005	57.5	A	USGS
7/23/2005	59.3	A	USGS
7/24/2005	56.8	A	USGS
7/25/2005	56.4	A	USGS
7/26/2005	55.8	A	USGS
7/27/2005	54.5	A	USGS
7/28/2005	56.6	A	USGS
7/29/2005	54.1	A	USGS
7/30/2005	57.7	A	USGS
7/31/2005	56.1	A	USGS
8/1/2005	54.2	A	USGS
8/2/2005	48.9	A	USGS
8/3/2005	42.7	A	USGS
8/4/2005	38.8	A	USGS
8/5/2005	34.7	A	USGS
8/6/2005	32.2	A	USGS
8/7/2005	31.3	A	USGS
8/8/2005	29.9	A	USGS
8/9/2005	27.8	A	USGS
8/10/2005	24.7	A	USGS
8/11/2005	21.8	A	USGS
8/12/2005	20.7	A	USGS
8/13/2005	18.3	A	USGS
8/14/2005	16.5	A	USGS
8/15/2005	16.1	A	USGS
8/16/2005	15.1	A	USGS
8/17/2005	14.5	A	USGS
8/18/2005	14.5	A	USGS
8/19/2005	14.7	A	USGS
8/20/2005	14.1	A	USGS
8/21/2005	13.7	A	USGS
8/22/2005	13.6	A	USGS
8/23/2005	13.6	A	USGS
8/24/2005	13.4	A	USGS
8/25/2005	13.6	A	USGS
8/26/2005	13.6	A	USGS
8/27/2005	13.1	A	USGS
8/28/2005	13.2	A	USGS
8/29/2005	13.3	A	USGS
8/30/2005	13.4	A	USGS
8/31/2005	13.4	A	USGS
9/1/2005	12.9	A	USGS
9/2/2005	12.2	A	USGS
9/3/2005	12.9	A	USGS
9/4/2005	13.8	A	USGS
9/5/2005	14.1	A	USGS
9/6/2005	14	A	USGS
9/7/2005	14.5	A	USGS
9/8/2005	14.8	A	USGS
9/9/2005	13.9	A	USGS
9/10/2005	14.3	A	USGS
9/11/2005	14	A	USGS
9/12/2005	13.7	A	USGS
9/13/2005	13.7	A	USGS
9/14/2005	14	A	USGS
9/15/2005	14.7	A	USGS
9/16/2005	15.5	A	USGS
9/17/2005	14.7	A	USGS
9/18/2005	14.3	A	USGS
9/19/2005	13.8	A	USGS
9/20/2005	12.4	A	USGS
9/21/2005	13	A	USGS
9/22/2005	14.6	A	USGS
9/23/2005	17.2	A	USGS
9/24/2005	19.1	A	USGS
9/25/2005	20.4	A	USGS
9/26/2005	22.4	A	USGS
9/27/2005	23.2	A	USGS
9/28/2005	24.1	A	USGS
9/29/2005	24.8	A	USGS
9/30/2005	25.5	A	USGS
10/1/2005	26.1	A	USGS
10/2/2005	27.7	A	USGS
10/3/2005	27.6	A	USGS
10/4/2005	27.8	A	USGS
10/5/2005	28.6	A	USGS
10/6/2005	28.7	A	USGS
10/7/2005	29.9	A	USGS
10/8/2005	31.7	A	USGS
10/9/2005	31.8	A	USGS
10/10/2005	32.4	A	USGS
10/11/2005	32	A	USGS
10/12/2005	32.1	A	USGS
10/13/2005	32.7	A	USGS
10/14/2005	32.9	A	USGS
10/15/2005	32.9	A	USGS
10/16/2005	32.9	A	USGS
10/17/2005	34.2	A	USGS
10/18/2005	34.9	A	USGS
10/19/2005	36.5	A	USGS
10/20/2005	37.3	A	USGS
10/21/2005	37.7	A	USGS
10/22/2005	38.2	A	USGS
10/23/2005	38.4	A	USGS
10/24/2005	39.6	A	USGS
10/25/2005	40.6	A	USGS
10/26/2005	41	A	USGS
10/27/2005	42.1	A	USGS
10/28/2005	42.3	A	USGS
10/29/2005	41.7	A	USGS
10/30/2005	42.4	A	USGS
10/31/2005	43.9	A	USGS
11/1/2005	54.5	A	USGS
11/2/2005	56	A	USGS
11/3/2005	59.1	A	USGS
11/4/2005	59.9	A	USGS
11/5/2005	79.6	A	USGS
11/6/2005	354	A	USGS
11/7/2005	488	A	USGS
11/8/2005	357	A	USGS
11/9/2005	261	A	USGS
11/10/2005	227	A	USGS
11/11/2005	218	A	USGS
11/12/2005	211	A	USGS
11/13/2005	198	A	USGS
11/14/2005	303	A	USGS
11/15/2005	345	A	USGS
11/16/2005	276	A	USGS
11/17/2005	234	A	USGS
11/18/2005	204	A	USGS
11/19/2005	187	A	USGS
11/20/2005	172	A	USGS
11/21/2005	161	A	USGS
11/22/2005	153	A	USGS
11/23/2005	147	A	USGS
11/24/2005	143	A	USGS
11/25/2005	227	A	USGS
11/26/2005	389	A	USGS
11/27/2005	289	A	USGS
11/28/2005	255	A	USGS
11/29/2005	302	A	USGS
11/30/2005	313	A	USGS
12/1/2005	1730	A	USGS
12/2/2005	3040	A	USGS
12/3/2005	1480	A	USGS
12/4/2005	1020	A	USGS
12/5/2005	808	A	USGS
12/6/2005	662	A	USGS
12/7/2005	587	A	USGS
12/8/2005	661	A	USGS
12/9/2005	612	A	USGS
12/10/2005	542	A	USGS
12/11/2005	497	A	USGS
12/12/2005	462	A	USGS
12/13/2005	424	A	USGS
12/14/2005	387	A	USGS
12/15/2005	357	A	USGS
12/16/2005	337	A	USGS
12/17/2005	314	A	USGS
12/18/2005	334	A	USGS
12/19/2005	1170	A	USGS
12/20/2005	2930	A	USGS
12/21/2005	4360	A	USGS
12/22/2005	5150	A	USGS
12/23/2005	6240	A	USGS
12/24/2005	3430	A	USGS
12/25/2005	2750	A	USGS
12/26/2005	2760	A	USGS
12/27/2005	3340	A	USGS
12/28/2005	8700	A	USGS
12/29/2005	7770	A	USGS
12/30/2005	8760	A	USGS
12/31/2005	20300	A	USGS
1/1/2006	10700	A	USGS
1/2/2006	6670	A	USGS
1/3/2006	4670	A	USGS
1/4/2006	3840	A	USGS
1/5/2006	3260	A	USGS
1/6/2006	3070	A	USGS
1/7/2006	2940	A	USGS
1/8/2006	2680	A	USGS
1/9/2006	2360	A	USGS
1/10/2006	2470	A	USGS
1/11/2006	4330	A	USGS
1/12/2006	3400	A	USGS
1/13/2006	3210	A	USGS
1/14/2006	3430	A	USGS
1/15/2006	3120	A	USGS
1/16/2006	2750	A	USGS
1/17/2006	2820	A	USGS
1/18/2006	3400	A	USGS
1/19/2006	3070	A	USGS
1/20/2006	2670	A	USGS
1/21/2006	2470	A	USGS
1/22/2006	2260	A	USGS
1/23/2006	2110	A	USGS
1/24/2006	2020	A	USGS
1/25/2006	1960	A	USGS
1/26/2006	1880	A	USGS
1/27/2006	1840	A	USGS
1/28/2006	2080	A	USGS
1/29/2006	2380	A	USGS
1/30/2006	2890	A	USGS
1/31/2006	3560	A	USGS
2/1/2006	4120	A	USGS
2/2/2006	5430	A	USGS
2/3/2006	4560	A	USGS
2/4/2006	4670	A	USGS
2/5/2006	4190	A	USGS
2/6/2006	3430	A	USGS
2/7/2006	3030	A	USGS
2/8/2006	2750	A	USGS
2/9/2006	2540	A	USGS
2/10/2006	2440	A	USGS
2/11/2006	2240	A	USGS
2/12/2006	2150	A	USGS
2/13/2006	2150	A	USGS
2/14/2006	1990	A	USGS
2/15/2006	1850	A	USGS
2/16/2006	1750	A	USGS
2/17/2006	1730	A	USGS
2/18/2006	1580	A	USGS
2/19/2006	1470	A	USGS
2/20/2006	1380	A	USGS
2/21/2006	1320	A	USGS
2/22/2006	1260	A	USGS
2/23/2006	1210	A	USGS
2/24/2006	1160	A	USGS
2/25/2006	1110	A	USGS
2/26/2006	1080	A	USGS
2/27/2006	1230	A	USGS
2/28/2006	1780	A	USGS
3/1/2006	1570	A	USGS
3/2/2006	1420	A	USGS
3/3/2006	1310	A	USGS
3/4/2006	1230	A	USGS
3/5/2006	1220	A	USGS
3/6/2006	1200	A	USGS
3/7/2006	1190	A	USGS
3/8/2006	1160	A	USGS
3/9/2006	1150	A	USGS
3/10/2006	1140	A	USGS
3/11/2006	1100	A	USGS
3/12/2006	1070	A	USGS
3/13/2006	1030	A	USGS
3/14/2006	1040	A	USGS
3/15/2006	1040	A	USGS
3/16/2006	1010	A	USGS
3/17/2006	1010	A	USGS
3/18/2006	994	A	USGS
3/19/2006	956	A	USGS
3/20/2006	940	A	USGS
3/21/2006	924	A	USGS
3/22/2006	901	A	USGS
3/23/2006	896	A	USGS
3/24/2006	1040	A	USGS
3/25/2006	1160	A	USGS
3/26/2006	1110	A	USGS
3/27/2006	1060	A	USGS
3/28/2006	1080	A	USGS
3/29/2006	1130	A	USGS
3/30/2006	1040	A	USGS
3/31/2006	1020	A	USGS
4/1/2006	1040	A	USGS
4/2/2006	989	A	USGS
4/3/2006	996	A	USGS
4/4/2006	1100	A	USGS
4/5/2006	1080	A	USGS
4/6/2006	1030	A	USGS
4/7/2006	1000	A	USGS
4/8/2006	1010	A	USGS
4/9/2006	1040	A	USGS
4/10/2006	1040	A	USGS
4/11/2006	1030	A	USGS
4/12/2006	1120	A	USGS
4/13/2006	1200	A	USGS
4/14/2006	1180	A	USGS
4/15/2006	1240	A	USGS
4/16/2006	1240	A	USGS
4/17/2006	1120	A	USGS
4/18/2006	1050	A	USGS
4/19/2006	1020	A	USGS
4/20/2006	1050	A	USGS
4/21/2006	1190	A	USGS
4/22/2006	1340	A	USGS
4/23/2006	1430	A	USGS
4/24/2006	1520	A	USGS
4/25/2006	1680	A	USGS
4/26/2006	1760	A	USGS
4/27/2006	1930	A	USGS
4/28/2006	2330	A	USGS
4/29/2006	2910	A	USGS
4/30/2006	3130	A	USGS
5/1/2006	2730	A	USGS
5/2/2006	2420	A	USGS
5/3/2006	2160	A	USGS
5/4/2006	2040	A	USGS
5/5/2006	2010	A	USGS
5/6/2006	2110	A	USGS
5/7/2006	2050	A	USGS
5/8/2006	2150	A	USGS
5/9/2006	2000	A	USGS
5/10/2006	1860	A	USGS
5/11/2006	1950	A	USGS
5/12/2006	2210	A	USGS
5/13/2006	2130	A	USGS
5/14/2006	2210	A	USGS
5/15/2006	2460	A	USGS
5/16/2006	2880	A	USGS
5/17/2006	3270	A	USGS
5/18/2006	3400	A	USGS
5/19/2006	3330	A	USGS
5/20/2006	3600	A	USGS
5/21/2006	3080	A	USGS
5/22/2006	3070	A	USGS
5/23/2006	3040	A	USGS
5/24/2006	2760	A	USGS
5/25/2006	2430	A	USGS
5/26/2006	2050	A	USGS
5/27/2006	1770	A	USGS
5/28/2006	1540	A	USGS
5/29/2006	1340	A	USGS
5/30/2006	1290	A	USGS
5/31/2006	1310	A	USGS
6/1/2006	1460	A	USGS
6/2/2006	1830	A	USGS
6/3/2006	1930	A	USGS
6/4/2006	1880	A	USGS
6/5/2006	1880	A	USGS
6/6/2006	1800	A	USGS
6/7/2006	1690	A	USGS
6/8/2006	1550	A	USGS
6/9/2006	1390	A	USGS
6/10/2006	1280	A	USGS
6/11/2006	1230	A	USGS
6/12/2006	1210	A	USGS
6/13/2006	1240	A	USGS
6/14/2006	1220	A	USGS
6/15/2006	1110	A	USGS
6/16/2006	1060	A	USGS
6/17/2006	1080	A	USGS
6/18/2006	1020	A	USGS
6/19/2006	983	A	USGS
6/20/2006	928	A	USGS
6/21/2006	871	A	USGS
6/22/2006	803	A	USGS
6/23/2006	740	A	USGS
6/24/2006	692	A	USGS
6/25/2006	696	A	USGS
6/26/2006	673	A	USGS
6/27/2006	636	A	USGS
6/28/2006	618	A	USGS
6/29/2006	596	A	USGS
6/30/2006	555	A	USGS
7/1/2006	491	A	USGS
7/2/2006	436	A	USGS
7/3/2006	399	A	USGS
7/4/2006	360	A	USGS
7/5/2006	320	A	USGS
7/6/2006	289	A	USGS
7/7/2006	267	A	USGS
7/8/2006	249	A	USGS
7/9/2006	226	A	USGS
7/10/2006	216	A	USGS
7/11/2006	205	A	USGS
7/12/2006	192	A	USGS
7/13/2006	187	A	USGS
7/14/2006	176	A	USGS
7/15/2006	166	A	USGS
7/16/2006	162	A	USGS
7/17/2006	156	A	USGS
7/18/2006	149	A	USGS
7/19/2006	136	A	USGS
7/20/2006	126	A	USGS
7/21/2006	118	A	USGS
7/22/2006	115	A	USGS
7/23/2006	117	A	USGS
7/24/2006	116	A	USGS
7/25/2006	104	A	USGS
7/26/2006	99.1	A	USGS
7/27/2006	91.8	A	USGS
7/28/2006	85.7	A	USGS
7/29/2006	79.5	A	USGS
7/30/2006	78.6	A	USGS
7/31/2006	79.2	A	USGS
8/1/2006	79.9	A	USGS
8/2/2006	78	A	USGS
8/3/2006	76.9	A	USGS
8/4/2006	73.3	A	USGS
8/5/2006	68.9	A	USGS
8/6/2006	67.5	A	USGS
8/7/2006	69.5	A	USGS
8/8/2006	70.9	A	USGS
8/9/2006	68.1	A	USGS
8/10/2006	62.9	A	USGS
8/11/2006	57.9	A	USGS
8/12/2006	52.8	A	USGS
8/13/2006	49.9	A	USGS
8/14/2006	48.4	A	USGS
8/15/2006	48.2	A	USGS
8/16/2006	45.9	A	USGS
8/17/2006	46.1	A	USGS
8/18/2006	44.9	A	USGS
8/19/2006	42.4	A	USGS
8/20/2006	41.2	A	USGS
8/21/2006	40.8	A	USGS
8/22/2006	40	A	USGS
8/23/2006	39.4	A	USGS
8/24/2006	38.2	A	USGS
8/25/2006	38	A	USGS
8/26/2006	37.3	A	USGS
8/27/2006	38.1	A	USGS
8/28/2006	40.8	A	USGS
8/29/2006	40.1	A	USGS
8/30/2006	38.6	A	USGS
8/31/2006	37	A	USGS
9/1/2006	37	A	USGS
9/2/2006	37.3	A	USGS
9/3/2006	38.9	A	USGS
9/4/2006	41.1	A	USGS
9/5/2006	41.4	A	USGS
9/6/2006	40.1	A	USGS
9/7/2006	41.9	A	USGS
9/8/2006	41.4	A	USGS
9/9/2006	42.7	A	USGS
9/10/2006	44	A	USGS
9/11/2006	44.6	A	USGS
9/12/2006	45.8	A	USGS
9/13/2006	46.5	A	USGS
9/14/2006	47	A	USGS
9/15/2006	48.6	A	USGS
9/16/2006	49.4	A	USGS
9/17/2006	50.1	A	USGS
9/18/2006	50.9	A	USGS
9/19/2006	51.9	A	USGS
9/20/2006	51.9	A	USGS
9/21/2006	51.2	A	USGS
9/22/2006	51.6	A	USGS
9/23/2006	51.9	A	USGS
9/24/2006	51.6	A	USGS
9/25/2006	51.1	A	USGS
9/26/2006	52.3	A	USGS
9/27/2006	52.5	A	USGS
9/28/2006	53.6	A	USGS
9/29/2006	54	A	USGS
9/30/2006	53.8	A	USGS
10/1/2006	54.4	A	USGS
10/2/2006	54.1	A	USGS
10/3/2006	54.8	A	USGS
10/4/2006	56.3	A	USGS
10/5/2006	56.9	A	USGS
10/6/2006	57.8	A	USGS
10/7/2006	58.1	A	USGS
10/8/2006	58.7	A	USGS
10/9/2006	59.8	A	USGS
10/10/2006	60.8	A	USGS
10/11/2006	62.1	A	USGS
10/12/2006	61.7	A	USGS
10/13/2006	60.5	A	USGS
10/14/2006	61.3	A	USGS
10/15/2006	63.5	A	USGS
10/16/2006	64.9	A	USGS
10/17/2006	66.6	A	USGS
10/18/2006	68.2	A	USGS
10/19/2006	68.4	A	USGS
10/20/2006	68.8	A	USGS
10/21/2006	67.9	A	USGS
10/22/2006	68.2	A	USGS
10/23/2006	69.1	A	USGS
10/24/2006	69.8	A	USGS
10/25/2006	71.2	A	USGS
10/26/2006	72	A	USGS
10/27/2006	73	A	USGS
10/28/2006	72.5	A	USGS
10/29/2006	72.4	A	USGS
10/30/2006	72.1	A	USGS
10/31/2006	72.3	A	USGS
11/1/2006	72.4	A	USGS
11/2/2006	74.4	A	USGS
11/3/2006	77.4	A	USGS
11/4/2006	79	A	USGS
11/5/2006	83.9	A	USGS
11/6/2006	85.9	A	USGS
11/7/2006	88.4	A	USGS
11/8/2006	89.4	A	USGS
11/9/2006	93.5	A	USGS
11/10/2006	95.2	A	USGS
11/11/2006	103	A	USGS
11/12/2006	102	A	USGS
11/13/2006	126	A	USGS
11/14/2006	320	A	USGS
11/15/2006	272	A	USGS
11/16/2006	575	A	USGS
11/17/2006	593	A	USGS
11/18/2006	385	A	USGS
11/19/2006	296	A	USGS
11/20/2006	527	A	USGS
11/21/2006	595	A	USGS
11/22/2006	471	A	USGS
11/23/2006	431	A	USGS
11/24/2006	365	A	USGS
11/25/2006	313	A	USGS
11/26/2006	286	A	USGS
11/27/2006	286	A	USGS
11/28/2006	254	A	USGS
11/29/2006	227	A	USGS
11/30/2006	206	A	USGS
12/1/2006	198	A	USGS
12/2/2006	192	A	USGS
12/3/2006	180	A	USGS
12/4/2006	174	A	USGS
12/5/2006	168	A	USGS
12/6/2006	164	A	USGS
12/7/2006	164	A	USGS
12/8/2006	167	A	USGS
12/9/2006	178	A	USGS
12/10/2006	228	A	USGS
12/11/2006	271	A	USGS
12/12/2006	815	A	USGS
12/13/2006	2250	A	USGS
12/14/2006	3430	A	USGS
12/15/2006	2850	A	USGS
12/16/2006	1650	A	USGS
12/17/2006	1110	A	USGS
12/18/2006	824	A	USGS
12/19/2006	688	A	USGS
12/20/2006	606	A	USGS
12/21/2006	664	A	USGS
12/22/2006	681	A	USGS
12/23/2006	626	A	USGS
12/24/2006	662	A	USGS
12/25/2006	1170	A	USGS
12/26/2006	2320	A	USGS
12/27/2006	2290	A	USGS
12/28/2006	1490	A	USGS
12/29/2006	1120	A	USGS
12/30/2006	927	A	USGS
12/31/2006	804	A	USGS
1/1/2007	718	A	USGS
1/2/2007	675	A	USGS
1/3/2007	1120	A	USGS
1/4/2007	2800	A	USGS
1/5/2007	1770	A	USGS
1/6/2007	1330	A	USGS
1/7/2007	1100	A	USGS
1/8/2007	952	A	USGS
1/9/2007	856	A	USGS
1/10/2007	795	A	USGS
1/11/2007	728	A	USGS
1/12/2007	659	A	USGS
1/13/2007	592	A	USGS
1/14/2007	566	A	USGS
1/15/2007	535	A	USGS
1/16/2007	513	A	USGS
1/17/2007	499	A	USGS
1/18/2007	470	A	USGS
1/19/2007	455	A	USGS
1/20/2007	440	A	USGS
1/21/2007	420	A	USGS
1/22/2007	404	A	USGS
1/23/2007	390	A	USGS
1/24/2007	381	A	USGS
1/25/2007	373	A	USGS
1/26/2007	365	A	USGS
1/27/2007	355	A	USGS
1/28/2007	344	A	USGS
1/29/2007	333	A	USGS
1/30/2007	327	A	USGS
1/31/2007	320	A	USGS
2/1/2007	311	A	USGS
2/2/2007	300	A	USGS
2/3/2007	294	A	USGS
2/4/2007	290	A	USGS
2/5/2007	294	A	USGS
2/6/2007	305	A	USGS
2/7/2007	315	A	USGS
2/8/2007	399	A	USGS
2/9/2007	489	A	USGS
2/10/2007	502	A	USGS
2/11/2007	995	A	USGS
2/12/2007	846	A	USGS
2/13/2007	684	A	USGS
2/14/2007	598	A	USGS
2/15/2007	564	A	USGS
2/16/2007	564	A	USGS
2/17/2007	559	A	USGS
2/18/2007	544	A	USGS
2/19/2007	519	A	USGS
2/20/2007	499	A	USGS
2/21/2007	534	A	USGS
2/22/2007	596	A	USGS
2/23/2007	570	A	USGS
2/24/2007	561	A	USGS
2/25/2007	636	A	USGS
2/26/2007	670	A	USGS
2/27/2007	634	A	USGS
2/28/2007	595	A	USGS
3/1/2007	569	A	USGS
3/2/2007	562	A	USGS
3/3/2007	604	A	USGS
3/4/2007	703	A	USGS
3/5/2007	792	A	USGS
3/6/2007	879	A	USGS
3/7/2007	961	A	USGS
3/8/2007	1170	A	USGS
3/9/2007	1130	A	USGS
3/10/2007	1060	A	USGS
3/11/2007	1040	A	USGS
3/12/2007	1260	A	USGS
3/13/2007	1560	A	USGS
3/14/2007	1580	A	USGS
3/15/2007	1440	A	USGS
3/16/2007	1340	A	USGS
3/17/2007	1400	A	USGS
3/18/2007	1480	A	USGS
3/19/2007	1430	A	USGS
3/20/2007	1360	A	USGS
3/21/2007	1240	A	USGS
3/22/2007	1110	A	USGS
3/23/2007	1030	A	USGS
3/24/2007	1010	A	USGS
3/25/2007	1070	A	USGS
3/26/2007	1120	A	USGS
3/27/2007	1030	A	USGS
3/28/2007	925	A	USGS
3/29/2007	849	A	USGS
3/30/2007	803	A	USGS
3/31/2007	776	A	USGS
4/1/2007	783	A	USGS
4/2/2007	749	A	USGS
4/3/2007	715	A	USGS
4/4/2007	690	A	USGS
4/5/2007	707	A	USGS
4/6/2007	768	A	USGS
4/7/2007	935	A	USGS
4/8/2007	1010	A	USGS
4/9/2007	975	A	USGS
4/10/2007	837	A	USGS
4/11/2007	748	A	USGS
4/12/2007	690	A	USGS
4/13/2007	628	A	USGS
4/14/2007	601	A	USGS
4/15/2007	582	A	USGS
4/16/2007	541	A	USGS
4/17/2007	522	A	USGS
4/18/2007	509	A	USGS
4/19/2007	494	A	USGS
4/20/2007	479	A	USGS
4/21/2007	460	A	USGS
4/22/2007	496	A	USGS
4/23/2007	480	A	USGS
4/24/2007	474	A	USGS
4/25/2007	479	A	USGS
4/26/2007	469	A	USGS
4/27/2007	459	A	USGS
4/28/2007	498	A	USGS
4/29/2007	579	A	USGS
4/30/2007	666	A	USGS
5/1/2007	669	A	USGS
5/2/2007	839	A	USGS
5/3/2007	781	A	USGS
5/4/2007	675	A	USGS
5/5/2007	617	A	USGS
5/6/2007	561	A	USGS
5/7/2007	594	A	USGS
5/8/2007	722	A	USGS
5/9/2007	800	A	USGS
5/10/2007	842	A	USGS
5/11/2007	783	A	USGS
5/12/2007	726	A	USGS
5/13/2007	651	A	USGS
5/14/2007	589	A	USGS
5/15/2007	548	A	USGS
5/16/2007	544	A	USGS
5/17/2007	547	A	USGS
5/18/2007	526	A	USGS
5/19/2007	509	A	USGS
5/20/2007	476	A	USGS
5/21/2007	448	A	USGS
5/22/2007	410	A	USGS
5/23/2007	372	A	USGS
5/24/2007	344	A	USGS
5/25/2007	328	A	USGS
5/26/2007	332	A	USGS
5/27/2007	335	A	USGS
5/28/2007	327	A	USGS
5/29/2007	302	A	USGS
5/30/2007	269	A	USGS
5/31/2007	249	A	USGS
6/1/2007	247	A	USGS
6/2/2007	254	A	USGS
6/3/2007	247	A	USGS
6/4/2007	234	A	USGS
6/5/2007	246	A	USGS
6/6/2007	248	A	USGS
6/7/2007	234	A	USGS
6/8/2007	214	A	USGS
6/9/2007	199	A	USGS
6/10/2007	192	A	USGS
6/11/2007	181	A	USGS
6/12/2007	162	A	USGS
6/13/2007	145	A	USGS
6/14/2007	134	A	USGS
6/15/2007	130	A	USGS
6/16/2007	118	A	USGS
6/17/2007	109	A	USGS
6/18/2007	104	A	USGS
6/19/2007	98.6	A	USGS
6/20/2007	90.3	A	USGS
6/21/2007	84.7	A	USGS
6/22/2007	79.8	A	USGS
6/23/2007	74.3	A	USGS
6/24/2007	71.8	A	USGS
6/25/2007	68.1	A	USGS
