Day Scott_River_Avg_Flow_m3day French_Avg_Flow_m3day Etna_Avg_Flow_m3day Patterson_Avg_Flow_m3day Kidder_Avg_Flow_m3day Moffett_Avg_Flow_m3day Mill_Avg_Flow_m3day Shackleford_Avg_Flow_m3day
1990-10-18 55592.37987373 6729.94400278126 13512.3126999415 8244.82542224744 9927.25715271428 2732.40474553472 11596.6156539682 12446.0335049491
1990-10-19 53219.3345238045 6366.53515937778 12861.1715843207 7863.18811240309 9382.73605413182 2601.15011491048 11287.8102325701 11788.605376895
1990-10-20 52020.8369372747 6184.60178960661 12533.6616801937 7670.93999075949 9110.32025149974 2535.12379518415 11129.8088715455 11459.1642665501
1990-10-21 49598.3482118884 5820.25308193343 11874.5374249368 7283.41314782564 8565.16207263402 2402.22658193459 10806.0397419345 10798.7498513182
1990-10-22 50813.9515641017 6002.50946855752 12204.799665332 7477.69387743201 8837.79672832308 2468.81925924609 10969.2596064637 11129.2179593677
1990-10-23 50813.9515641017 6002.50946855752 12204.799665332 7477.69387743201 8837.79672832308 2468.81925924609 10969.2596064637 11129.2179593677
1990-10-24 49598.3482118884 5820.25308193343 11874.5374249368 7283.41314782564 8565.16207263402 2402.22658193459 10806.0397419345 10798.7498513182
1990-10-25 50813.9515641017 6002.50946855752 12204.799665332 7477.69387743201 8837.79672832308 2468.81925924609 10969.2596064637 11129.2179593677
1990-10-26 52020.8369372747 6184.60178960661 12533.6616801937 7670.93999075949 9110.32025149974 2535.12379518415 11129.8088715455 11459.1642665501
1990-10-27 52020.8369372747 6184.60178960661 12533.6616801937 7670.93999075949 9110.32025149974 2535.12379518415 11129.8088715455 11459.1642665501
1990-10-28 54409.752663809 6548.31438698668 13187.374474582 8054.47253340179 9655.04734612295 2666.90752025492 11443.3773296562 12117.5568933357
1990-10-29 57935.326980688 7092.7712646674 14158.5522198411 8622.85576333775 10471.3835784377 2862.65104654759 11896.4918663089 13101.6166567961
1990-10-30 59096.1398965664 7273.97677629274 14479.9264943134 8810.58851712542 10743.3054557211 2927.4151711896 12043.3066616039 13428.7486614756
1990-10-31 57935.326980688 7092.7712646674 14158.5522198411 8622.85576333775 10471.3835784377 2862.65104654759 11896.4918663089 13101.6166567961
1990-11-01 59096.1398965664 7273.97677629274 14479.9264943134 8810.58851712542 10743.3054557211 2927.4151711896 12043.3066616039 13428.7486614756
1990-11-02 63673.4370832193 7997.49395079558 15754.5491210169 9553.54654317803 11830.1059844158 3184.23529078299 12611.5543688809 14733.1466228687
1990-11-03 68154.2518702499 8719.07156510156 17013.1307047093 10284.7726860981 12915.5866250107 3437.75716226607 13152.5273797511 16031.4151687148
1990-11-04 69260.6190893037 8899.18348884082 17325.4570302347 10465.8872052733 13186.7643464493 3500.66089097001 13283.9327899885 16355.0909444909
1990-11-05 72548.7877043517 9438.87966661962 18257.2169763313 11005.4304451573 13999.8613991936 3688.2993539146 13669.7022274183 17324.1025336867
1990-11-06 71457.7563041296 9259.08531636913 17947.4801502618 10826.2010657549 13728.9002406915 3625.92786266846 13542.476759476 17001.4274732212
1990-11-07 74716.3867293787 9798.16569810092 18874.2350117864 11362.1044507296 14541.577164603 3812.53768302162 13920.2614981215 17968.4998758913
1990-11-08 75793.1829435362 9977.66132050215 19181.5514782202 11539.5754775195 14812.3344204009 3874.41178416408 14043.6700803278 18290.2348228598
1990-11-09 75793.1829435362 9977.66132050215 19181.5514782202 11539.5754775195 14812.3344204009 3874.41178416408 14043.6700803278 18290.2348228598
1990-11-10 75793.1829435362 9977.66132050215 19181.5514782202 11539.5754775195 14812.3344204009 3874.41178416408 14043.6700803278 18290.2348228598
1990-11-11 74716.3867293787 9798.16569810092 18874.2350117864 11362.1044507296 14541.577164603 3812.53768302162 13920.2614981215 17968.4998758913
1990-11-12 75793.1829435362 9977.66132050215 19181.5514782202 11539.5754775195 14812.3344204009 3874.41178416408 14043.6700803278 18290.2348228598
1990-11-13 76865.4547183883 10157.061184274 19488.0952501145 11716.4859010953 15083.0262749132 3936.12711157002 14165.8782351623 18611.6686617234
1990-11-14 77933.3048233685 10336.3670803801 19793.8822682958 11892.8476383553 15353.6539327567 3997.68694876435 14286.9191526125 18932.8071419647
1990-11-15 78996.8318973372 10515.5807349057 20098.9278662214 12068.6721448707 15624.2185552436 4059.09445400379 14406.8245313085 19253.655802598
1990-11-16 85292.2699290662 11589.014895776 21914.4217102366 13112.9268139151 17246.3426699767 4424.50323127406 15104.0194357818 21172.9479009161
1990-11-17 88388.545941732 12124.6095021444 22813.2429198778 13628.6092158276 18056.6364432888 4605.37426156961 15439.4728136906 22129.074872731
1990-11-18 86327.9961291519 11767.6264074899 22214.6621360981 13285.2776600873 17516.4953676296 4484.92365327405 15216.7559600503 21491.9074174276
1990-11-19 84252.8133073206 11410.3216702953 21613.5327207967 12940.1079487924 16976.134027554 4363.94959958801 14990.3344023994 20853.7322995943
1990-11-20 83209.5508107918 11231.5453746757 21311.9832710245 12766.8122134806 16705.8685260809 4303.26030863796 14875.677384921 20534.256272091
1990-11-21 76865.4547183883 10157.061184274 19488.0952501145 11716.4859010953 15083.0262749132 3936.12711157002 14165.8782351623 18611.6686617234
1990-11-22 74716.3867293787 9798.16569810092 18874.2350117864 11362.1044507296 14541.577164603 3812.53768302162 13920.2614981215 17968.4998758913
1990-11-23 76865.4547183883 10157.061184274 19488.0952501145 11716.4859010953 15083.0262749132 3936.12711157002 14165.8782351623 18611.6686617234
1990-11-24 77933.3048233685 10336.3670803801 19793.8822682958 11892.8476383553 15353.6539327567 3997.68694876435 14286.9191526125 18932.8071419647
1990-11-25 80056.1306841484 10694.7038125054 20403.246803361 12243.9704405163 15894.7212626709 4120.35266716786 14525.6246704166 19574.2199834304
1990-11-26 80056.1306841484 10694.7038125054 20403.246803361 12243.9704405163 15894.7212626709 4120.35266716786 14525.6246704166 19574.2199834304
1990-11-27 82162.4041907901 11052.6846074167 21009.7610470783 12593.0304412654 16435.5452210981 4242.43282285178 14760.0239312356 20214.5153310171
1990-11-28 84252.8133073206 11410.3216702953 21613.5327207967 12940.1079487924 16976.134027554 4363.94959958801 14990.3344023994 20853.7322995943
1990-11-29 84252.8133073206 11410.3216702953 21613.5327207967 12940.1079487924 16976.134027554 4363.94959958801 14990.3344023994 20853.7322995943
1990-11-30 82162.4041907901 11052.6846074167 21009.7610470783 12593.0304412654 16435.5452210981 4242.43282285178 14760.0239312356 20214.5153310171
1990-12-01 82162.4041907901 11052.6846074167 21009.7610470783 12593.0304412654 16435.5452210981 4242.43282285178 14760.0239312356 20214.5153310171
1990-12-02 83209.5508107918 11231.5453746757 21311.9832710245 12766.8122134806 16705.8685260809 4303.26030863796 14875.677384921 20534.256272091
1990-12-03 82162.4041907901 11052.6846074167 21009.7610470783 12593.0304412654 16435.5452210981 4242.43282285178 14760.0239312356 20214.5153310171
1990-12-04 81111.2922509554 10873.7379196101 20706.8532962012 12418.7531332585 16165.163136451 4181.46451615861 14643.3485543884 19894.504835537
1990-12-05 78996.8318973372 10515.5807349057 20098.9278662214 12068.6721448707 15624.2185552436 4059.09445400379 14406.8245313085 19253.655802598
1990-12-06 78996.8318973372 10515.5807349057 20098.9278662214 12068.6721448707 15624.2185552436 4059.09445400379 14406.8245313085 19253.655802598
1990-12-07 78996.8318973372 10515.5807349057 20098.9278662214 12068.6721448707 15624.2185552436 4059.09445400379 14406.8245313085 19253.655802598
1990-12-08 78996.8318973372 10515.5807349057 20098.9278662214 12068.6721448707 15624.2185552436 4059.09445400379 14406.8245313085 19253.655802598
1990-12-09 82162.4041907901 11052.6846074167 21009.7610470783 12593.0304412654 16435.5452210981 4242.43282285178 14760.0239312356 20214.5153310171
1990-12-10 89413.5077149706 12302.9835907551 23111.6051632432 13799.6061860759 18326.6265113162 4665.40895365222 15549.4956719066 22447.290824666
1990-12-11 107326.633890887 15501.6089226584 28387.4252006501 16809.539743695 23178.1399006715 5726.59020048956 17398.621979898 28137.3448114266
1990-12-12 121603.993548671 18151.9841740943 32667.2472031556 19234.4176587075 27210.6527069165 6586.95835081633 18786.3694849714 32831.8761077926
1990-12-13 115005.791855115 16916.6823880173 30681.7270822895 18111.1599961125 25329.8741549094 6187.85989951613 18153.512802595 30645.8809178817
1990-12-14 110224.57368687 16032.6927899452 29251.0888924558 17300.0008505601 23985.3371383712 5900.24358291092 17685.9288338783 29079.3875749288
1990-12-15 106355.573576089 15324.4618335306 28098.6223538765 16645.3995005306 22908.9921947791 5668.51797816668 17301.6667129905 27822.9596879
1990-12-16 101460.424095581 14437.7993596068 26647.4610728209 15819.5894134756 21562.6162599565 5376.69003653929 16807.4921619492 26248.1459248797
1990-12-17 99482.9882400702 14082.6868754397 26063.5343544515 15486.7876700271 21023.7583577133 5259.24822571161 16605.2104700799 25616.8252574981
1990-12-18 97493.9420327304 13727.3084866957 25477.5420056754 15152.5057154001 20484.7178290173 5141.38238949016 16400.1361565785 24984.674891433
1990-12-19 93479.4402644189 13015.7243909578 24299.1059413436 14479.3130818827 19406.0688775953 4904.3262712068 15981.143239169 23717.790694655
1990-12-20 89413.5077149706 12302.9835907551 23111.6051632432 13799.6061860759 18326.6265113162 4665.40895365222 15549.4956719066 22447.290824666
1990-12-21 75793.1829435362 9977.66132050215 19181.5514782202 11539.5754775195 14812.3344204009 3874.41178416408 14043.6700803278 18290.2348228598
1990-12-22 77933.3048233685 10336.3670803801 19793.8822682958 11892.8476383553 15353.6539327567 3997.68694876435 14286.9191526125 18932.8071419647
1990-12-23 78996.8318973372 10515.5807349057 20098.9278662214 12068.6721448707 15624.2185552436 4059.09445400379 14406.8245313085 19253.655802598
1990-12-24 80056.1306841484 10694.7038125054 20403.246803361 12243.9704405163 15894.7212626709 4120.35266716786 14525.6246704166 19574.2199834304
1990-12-25 81111.2922509554 10873.7379196101 20706.8532962012 12418.7531332585 16165.163136451 4181.46451615861 14643.3485543884 19894.504835537
1990-12-26 83209.5508107918 11231.5453746757 21311.9832710245 12766.8122134806 16705.8685260809 4303.26030863796 14875.677384921 20534.256272091
1990-12-27 82162.4041907901 11052.6846074167 21009.7610470783 12593.0304412654 16435.5452210981 4242.43282285178 14760.0239312356 20214.5153310171
1990-12-28 81111.2922509554 10873.7379196101 20706.8532962012 12418.7531332585 16165.163136451 4181.46451615861 14643.3485543884 19894.504835537
1990-12-29 78996.8318973372 10515.5807349057 20098.9278662214 12068.6721448707 15624.2185552436 4059.09445400379 14406.8245313085 19253.655802598
1990-12-30 77933.3048233685 10336.3670803801 19793.8822682958 11892.8476383553 15353.6539327567 3997.68694876435 14286.9191526125 18932.8071419647
1990-12-31 77933.3048233685 10336.3670803801 19793.8822682958 11892.8476383553 15353.6539327567 3997.68694876435 14286.9191526125 18932.8071419647
1991-01-01 76865.4547183883 10157.061184274 19488.0952501145 11716.4859010953 15083.0262749132 3936.12711157002 14165.8782351623 18611.6686617234
1991-01-02 75793.1829435362 9977.66132050215 19181.5514782202 11539.5754775195 14812.3344204009 3874.41178416408 14043.6700803278 18290.2348228598
1991-01-03 76865.4547183883 10157.061184274 19488.0952501145 11716.4859010953 15083.0262749132 3936.12711157002 14165.8782351623 18611.6686617234
1991-01-04 78996.8318973372 10515.5807349057 20098.9278662214 12068.6721448707 15624.2185552436 4059.09445400379 14406.8245313085 19253.655802598
1991-01-05 78996.8318973372 10515.5807349057 20098.9278662214 12068.6721448707 15624.2185552436 4059.09445400379 14406.8245313085 19253.655802598
1991-01-06 78996.8318973372 10515.5807349057 20098.9278662214 12068.6721448707 15624.2185552436 4059.09445400379 14406.8245313085 19253.655802598
1991-01-07 83209.5508107918 11231.5453746757 21311.9832710245 12766.8122134806 16705.8685260809 4303.26030863796 14875.677384921 20534.256272091
1991-01-08 84252.8133073206 11410.3216702953 21613.5327207967 12940.1079487924 16976.134027554 4363.94959958801 14990.3344023994 20853.7322995943
1991-01-09 86327.9961291519 11767.6264074899 22214.6621360981 13285.2776600873 17516.4953676296 4484.92365327405 15216.7559600503 21491.9074174276
1991-01-10 89413.5077149706 12302.9835907551 23111.6051632432 13799.6061860759 18326.6265113162 4665.40895365222 15549.4956719066 22447.290824666
1991-01-11 89413.5077149706 12302.9835907551 23111.6051632432 13799.6061860759 18326.6265113162 4665.40895365222 15549.4956719066 22447.290824666
1991-01-12 136313.249930096 20966.4440620308 37137.1301983397 21753.3038434602 31503.3056231162 7485.14378588213 20150.2101059556 37800.259208523
1991-01-13 285443.218194659 53100.6661427525 84892.4483385206 48093.1329771487 80999.894302783 17064.6252549666 31659.1741393498 93763.5669817886
1991-01-14 327111.583065641 62979.1974120397 98808.2647188647 55634.543406 96335.1488218432 19852.1357289757 34397.425423035 110782.783987561
1991-01-15 255690.868450019 46256.4526916774 75084.7004417898 42748.3171226908 70401.7929861715 15099.1329751321 29604.8252306973 81930.9943888127
1991-01-16 211488.822806508 36449.7863479522 60741.8056451368 34879.7873686335 55261.942605098 12223.2511473766 26366.43254705 64906.4257562229
1991-01-17 183845.461556851 30563.7464408784 51932.1130053461 30010.3327547241 46205.7210846701 10455.761329579 24202.6199995289 54640.1436355407
1991-01-18 167021.889725732 27085.9424212951 46640.1567903016 27069.4926527704 40867.7983717313 9393.57695654947 22822.0588522616 48553.865104682
1991-01-19 158427.001843055 25342.1564850955 43958.9530452797 25574.433285743 38195.4458157432 8855.26779556708 22095.4743714507 45495.7145012099
1991-01-20 151453.423589892 23944.5700533135 41795.3755490875 24365.3272209054 36055.7901770213 8420.8058579895 21494.3811083316 43041.3182663674
1991-01-21 144385.924052997 22544.5577480971 39614.0232610556 23143.7242104112 33914.4540169583 7982.70074726304 20873.8833267954 40579.4419107516
1991-01-22 139917.724216992 21668.247912177 38241.0818709905 22373.4628264293 32575.2176226458 7706.91788934135 20475.3730136689 39036.7493536872
1991-01-23 139019.150570341 21492.8610316258 37965.5693620041 22218.758682341 32307.283934357 7651.57183638033 20394.6253856992 38727.8249116189
1991-01-24 136313.249930096 20966.4440620308 37137.1301983397 21753.3038434602 31503.3056231162 7485.14378588213 20150.2101059556 37800.259208523
1991-01-25 133591.694008389 20439.6346168728 36305.7731029204 21285.7877339385 30699.0560073639 7318.1174397651 19902.4351728507 36871.4797326003
1991-01-26 129937.695434103 19736.5928814907 35192.6048324969 20659.1149367722 29626.2884832528 7094.45348444166 19566.6038677348 35631.1601720837
1991-01-27 128099.501085086 19384.7947997778 34633.9472596748 20344.3109565013 29089.713262594 6982.19630017128 19396.2477603945 35010.1420299198
1991-01-28 125327.723240908 18856.74114241 33793.2862597294 19870.2100425522 28284.6042973686 6813.26198394696 19137.5312011195 34077.5101822428
1991-01-29 123469.94324175 18504.4622093241 33231.0171240818 19552.8463225757 27747.6971789283 6700.26408404575 18962.8589625694 33455.0018791412
1991-01-30 122538.00218316 18328.2483317743 32949.3218621027 19393.7666449216 27479.1922834951 6643.65012847013 18874.8448024781 33143.5169760174
1991-01-31 120667.891477208 17975.6692189035 32384.7888344586 19074.79620797 26942.0780978223 6530.18786425047 18697.4259456004 32520.0776354933
1991-02-01 123469.94324175 18504.4622093241 33231.0171240818 19552.8463225757 27747.6971789283 6700.26408404575 18962.8589625694 33455.0018791412
1991-02-02 181350.893320247 30042.8583574001 51143.9285524889 29573.1221085465 45405.5765246201 10297.5826456621 24001.185997874 53729.6039914328
1991-02-03 354995.391566003 69764.7658568229 108225.762320475 60713.4551927435 106892.043475735 21737.8422615154 36152.0043915073 122438.028107239
1991-02-04 345307.832485082 67392.1465255995 104944.88318681 58946.1668325565 103198.771273176 21080.9604166319 35548.9077002172 118365.71305127
1991-02-05 582714.00413478 129458.891444719 187590.668585675 102924.049692098 200355.319702486 37611.6629878826 48828.8136345181 224078.703909395
1991-02-06 459888.338930104 96392.787590881 144295.225670851 80012.9977955875 148468.284046906 28955.6110200244 42305.7649298198 167950.403471949
1991-02-07 351544.091601064 68917.6809133446 107055.840214775 60083.5130732207 105573.214377478 21503.6135922503 35937.911165434 120984.470396676
1991-02-08 292743.435099368 54807.4965622014 87315.9390661672 49409.87775003 83646.4577433769 17550.1807083538 32149.9296658508 96708.9092165084
1991-02-09 257955.06032859 46770.7605777525 75827.0021326282 43153.7844290188 71197.3456688678 15247.9195535622 29764.4119835832 82821.4475616301
1991-02-10 234273.508759592 41447.7781314167 68098.6521909436 38924.1550375515 62970.7086678727 13698.6125037693 28066.2649782424 73594.3522674927
1991-02-11 219420.921791663 38175.3979591488 63293.703244234 36284.8000425157 57921.6501441155 12735.0776805941 26966.124166517 67908.8704606291
1991-02-12 206688.841918137 35413.2617821997 59202.5754047121 34031.1773759828 53665.31057659 11914.4987746217 25999.1823897486 63101.4234688031
1991-02-13 199428.588950358 33856.7765512292 56881.8057366769 32749.9945443385 51269.1785647643 11448.9289016244 25437.1719321472 60388.7282971972
1991-02-14 196991.802793802 33337.4807045233 56104.9231882843 32320.6481568991 50470.1421944518 11293.0647660491 25246.7231956813 59483.0667261569
1991-02-15 193729.302332091 32644.7120349065 55066.4359295978 31746.3494031914 49404.4997427537 11084.704540883 24990.2652871506 58274.3726001719
1991-02-16 190451.042566112 31951.506872056 54024.8581744847 31169.90194212 48338.5533813572 10875.7114461374 24730.8312594864 57064.3418891081
1991-02-17 186330.383561763 31084.3712607033 52718.4198938722 30446.2349087067 47005.682542444 10613.5554542484 24402.1972635175 55549.8759515577
1991-02-18 181350.893320247 30042.8583574001 51143.9285524889 29573.1221085465 45405.5765246201 10297.5826456621 24001.185997874 53729.6039914328
1991-02-19 177171.254923554 29174.1132995334 49826.0111847976 28841.4550231084 44071.5863107561 10033.075524489 23661.1972692616 52210.2024418122
1991-02-20 172963.167789883 28304.5999177705 48502.5859292906 28105.9429914476 42737.0621255699 9767.44013596272 23315.6580940189 50688.4422747613
1991-02-21 168725.504535471 27434.2931778281 47173.4543000882 27366.4431184763 41401.9868416449 9500.6357190168 22964.2977741514 49164.2449882036
1991-02-22 166168.210127789 26911.7172905718 46373.1485345057 26920.7658102585 40600.6696000651 9339.97391781226 22750.5664520146 48248.5221856249
1991-02-23 161880.668769824 26040.0848962444 45034.4386344181 26174.5623783106 39264.6740761858 9071.20702919391 22389.2719185903 46720.2488742194
1991-02-24 158427.001843055 25342.1564850955 43958.9530452797 25574.433285743 38195.4458157432 8855.26779556708 22095.4743714507 45495.7145012099
1991-02-25 154079.147750724 24468.9412712857 42608.7356057682 24820.1597576507 36858.3525364929 8584.1427689366 21721.9705715268 43962.5683205732
1991-02-26 151453.423589892 23944.5700533135 41795.3755490875 24365.3272209054 36055.7901770213 8420.8058579895 21494.3811083316 43041.3182663674
1991-02-27 153205.350073523 24294.1882642923 42337.8892234222 24668.7412080048 36590.85766357 8529.75321519222 21646.4045641909 43655.6002545838
1991-02-28 155822.477946044 24818.3364992215 43149.6188516548 25122.4282181367 37393.2655043766 8692.75596704025 21872.227741929 44576.1630369872
1991-03-01 158427.001843055 25342.1564850955 43958.9530452797 25574.433285743 38195.4458157432 8855.26779556708 22095.4743714507 45495.7145012099
1991-03-02 177171.254923554 29174.1132995334 49826.0111847976 28841.4550231084 44071.5863107561 10033.075524489 23661.1972692616 52210.2024418122
1991-03-03 389690.788667125 78388.2534465632 120050.138959417 67065.3303135146 120332.266229014 24104.7398235702 38259.6980923012 137213.844450805
1991-03-04 819775.455602775 197847.655080994 273585.479977715 147835.693894219 308312.314495942 54786.4332943067 60011.5072382477 339215.339580592
1991-03-05 1006365.03275966 255101.881887564 343005.075725197 183662.331251155 399177.440875188 68637.6066907348 67905.2117076768 434897.412247219
1991-03-06 657825.580198956 150531.567858911 214527.383531796 117067.061549762 233539.356557273 42993.7293999478 52543.6775378588 259674.837782243
1991-03-07 506110.146860306 108617.838096738 160468.123992436 88600.0234563623 167622.508742946 32189.9251860163 44834.5135686973 188745.507065807
1991-03-08 423549.693457033 86983.627272639 131693.731962794 73295.3938986615 133752.635257649 26434.709722265 40244.9528617369 151905.239841423
1991-03-09 376869.26545953 75179.0465298872 115667.381372729 64714.0667758146 115327.56936712 23227.5311065712 37489.9533840171 131719.544659212
1991-03-10 349468.784417965 68409.2818718671 106352.921665012 59704.8944961829 104781.812559128 21362.8791466506 35808.7681132741 120111.889888937
1991-03-11 324287.323794769 62299.4827140755 97858.9161303535 55121.4980583049 95278.6441403843 19662.0120781955 34216.4234346997 109613.768313314
1991-03-12 317907.425288208 60769.3159676737 95717.547426734 53963.5217828009 92900.9396662379 19233.1435138749 33805.2039125035 106981.042126202
1991-03-13 315772.854997813 60259.0076508122 95002.0880013367 53576.3945688905 92108.1937401442 19089.8459914893 33666.8821387114 106102.703620633
1991-03-14 292015.728268249 54636.8852931275 87074.0705433512 49278.53135256 83381.8517842402 17501.7234259544 32101.2313090844 96414.5922893826
1991-03-15 283976.909138596 52759.1062901796 84406.4511609591 47828.8967793763 80470.4456137839 16967.2485290603 31559.9985845187 93173.9117363884
1991-03-16 269938.209503574 49510.9492223376 79767.013170131 45303.2907096341 75438.341174855 16037.5754234172 30599.8708975074 87562.0692185055
1991-03-17 260213.662781394 47284.9007203471 76568.1623458063 43558.4683000029 71992.780875603 15396.4726234203 29923.0479985073 83711.3912070807
1991-03-18 254178.26265497 45913.4866026579 74589.1911707121 42477.5651620234 69871.3585949001 14999.8106941173 29497.8976556526 81337.0728476464
1991-03-19 248863.948111359 44712.5025737987 72850.7960570807 41527.1081196932 68014.4162937585 14651.3413351865 29120.1912413824 79256.5156595719
1991-03-20 241983.722104374 43166.9687324212 70606.0606124479 40298.4532742755 65625.9312859426 14201.3337290677 28626.3694843501 76577.2214280134
1991-03-21 236594.014652389 41963.7535877141 68852.3770496751 39337.4794378921 63767.4280630788 13849.7362902528 28235.6007777218 74489.8775695646
1991-03-22 228833.434084384 40243.0895724961 66334.8142793633 37956.1830756971 61111.1754910307 13344.9371322554 27666.637083972 71502.5213253217
1991-03-23 236594.014652389 41963.7535877141 68852.3770496751 39337.4794378921 63767.4280630788 13849.7362902528 28235.6007777218 74489.8775695646
1991-03-24 240447.300500182 42823.2957304325 70105.7145431705 40024.3757413832 65095.0022190073 14101.0218578384 28515.3319311265 75981.1502317784
1991-03-25 238908.09752468 42479.5408772005 69604.8060416738 39749.910967047 64564.0159111092 14000.5949023191 28403.8089641351 75384.8299179542
1991-03-26 238137.444016889 42307.6325375046 69354.1392178011 39612.532185424 64298.501141095 13950.3379272288 28347.8635199875 75086.5756617009
1991-03-27 230391.445276801 40587.3941169865 66839.512847442 38233.2602636836 61642.5460209501 13446.1396765098 27781.4723138106 72100.5158065807
1991-03-28 225708.342195596 39554.2174206465 65323.5965221306 37400.7722470628 60048.2506578034 13142.1594402873 27435.3535372677 70305.7305537052
1991-03-29 224141.194068392 39209.6481995544 64817.0649938032 37122.4298274079 59516.6952445404 13040.5817610013 27318.8904818988 69706.9292401219
1991-03-30 228833.434084384 40243.0895724961 66334.8142793633 37956.1830756971 61111.1754910307 13344.9371322554 27666.637083972 71502.5213253217
1991-03-31 235047.730671409 41619.7910095248 68350.0389511456 39062.0298662047 63236.2965205357 13749.0168001096 28122.836888452 73892.9248354169
1991-04-01 253421.007379109 45741.9750856387 74341.2424139918 42342.0558671327 69606.1214646617 14950.1098408636 29444.2710565957 81040.0255573312
1991-04-02 266956.701604379 48826.333787802 78784.9374602082 44767.9206641098 74378.394814011 15840.7601757587 30393.4114964748 86378.2242098979
1991-04-03 267702.953628229 48997.5141937445 79030.6360685917 44901.8862803412 74643.4000108803 15890.000739263 30445.1730816568 86674.2660123771
1991-04-04 266209.861849722 48655.1355742207 78539.1182465464 44633.8724002671 74113.3771371813 15791.4949434668 30341.5511886925 86082.1283681213
1991-04-05 272910.479566673 50195.2838972327 80747.1902953305 45837.3603536809 76498.0907292105 16234.0023471996 30804.7848657819 88745.0624948427
1991-04-06 354995.391566003 69764.7658568229 108225.762320475 60713.4551927435 106892.043475735 21737.8422615154 36152.0043915073 122438.028107239
1991-04-07 358437.38652661 70611.5457448816 109393.698121269 61342.0534923588 108210.657542573 21971.6650668941 36364.6897263622 123890.667458818
1991-04-08 320037.998622428 61279.497173186 96432.1664963348 54350.0776332785 93693.5961930216 19376.2692570517 33942.8959301421 107858.996782998
1991-04-09 303599.315168498 57364.8032993905 90931.5334269774 51371.5930160656 87614.2392396153 18274.4977328514 32870.7465731233 101118.028163821
1991-04-10 299270.226096003 56342.2951147337 89488.0600041065 50588.7917196978 86027.4177996152 17985.3361132926 32584.5583071666 99355.6345261648
1991-04-11 289099.791481486 53954.2816105302 86105.535135822 48752.4213216225 82323.3165956817 17307.6772815358 31905.6066105007 95236.8444484555
1991-04-12 277351.914634987 51221.2683209794 82213.9620462988 46636.0730833293 78087.3521481387 16527.9281392158 31109.3300429438 90517.9827773611
1991-04-13 263965.789583655 48141.4334213573 77800.9319895502 44231.2282020459 73318.2487671656 15643.5502118356 30185.3724344456 85193.5145421856
1991-04-14 257200.954646831 46599.3433505578 75579.6957928992 43018.716222478 70932.1745608463 15198.350121773 29711.3228508371 82524.6867513477
1991-04-15 262466.753569969 47798.8750510618 77308.1955855894 43962.378994266 72788.0999385189 15544.7951590701 30080.7494880137 84600.8313157552
1991-04-16 258708.54497954 46942.1591671521 76074.1816444275 43288.7655892885 71462.5037242574 15297.4630405544 29817.395482651 83118.1517589185
1991-04-17 248102.154207292 44540.8558624078 72601.9238980628 41390.9642958151 67749.0845343812 14601.451566045 29065.785031462 78959.0574018458
1991-04-18 252663.113116626 45570.4444864703 74093.1634866104 42206.4571603045 69340.8709754221 14900.3823572922 29390.5350623517 80742.9202754086
1991-04-19 254178.26265497 45913.4866026579 74589.1911707121 42477.5651620234 69871.3585949001 14999.8106941173 29497.8976556526 81337.0728476464
1991-04-20 245812.792419596 44025.7976395493 71854.499269696 40981.9771365321 66953.0066240883 14451.6169130767 28901.8791839855 78066.3235165666
1991-04-21 242750.898773356 43338.7747553276 70856.0243741994 40435.3479883362 65891.3745028846 14251.4468443082 28681.7081312752 76875.1642786885
1991-04-22 249625.084112665 44884.1297372994 73099.5345331099 41663.1600439324 68279.7343731367 14701.2037536625 29174.4840677094 79553.914479995
1991-04-23 278090.205205579 51392.2061281928 82458.0222529736 46768.91697952 78352.1872559906 16576.8336063056 31159.7642746873 90813.2888091084
1991-04-24 322164.617546507 61789.5523881581 97145.9533877818 54736.0678503258 94486.1640967467 19519.2248967342 34079.9664201578 108736.571046836
1991-04-25 332037.758410353 64168.176047352 100466.187722066 56530.0391273965 98183.6645945618 20184.1496244614 34711.642786369 112826.986184302
1991-04-26 312920.468687594 59578.3968584944 94046.8204605568 53059.3260554188 91051.0587391932 18898.5124612416 33481.4589230042 104930.982426157
1991-04-27 286907.415925428 53442.1608234585 85378.0081948833 48357.0703925764 81529.2972557193 17161.9125521757 31758.0036379529 94353.0248269882
1991-04-28 272910.479566673 50195.2838972327 80747.1902953305 45837.3603536809 76498.0907292105 16234.0023471996 30804.7848657819 88745.0624948427
1991-04-29 267702.953628229 48997.5141937445 79030.6360685917 44901.8862803412 74643.4000108803 15890.000739263 30445.1730816568 86674.2660123771
1991-04-30 270682.136687918 49682.0590519479 80012.2342467735 45436.929188275 75703.2969033856 16086.7183143017 30651.2429639089 87857.896890832
1991-05-01 297823.302339755 56001.337158222 89006.0899342738 50327.3042682502 85498.3916887347 17888.7828359307 32488.5356630297 98767.8012930086
1991-05-02 313634.244370472 59748.5710819587 94285.7798900768 53188.6901529812 91315.3576248604 18946.3749829054 33527.9221984142 105223.977748664
1991-05-03 305757.380202053 57875.8540727117 91651.916936368 51762.0716054407 88407.5071030992 18418.8018828458 33012.8014978765 101998.610168806
1991-05-04 309344.72426395 58727.3085233445 92850.5835021829 52411.5257997857 89729.4115968773 18658.9055175915 33248.0532336285 103465.349515913
