Day	Scott_River_Avg_Flow_m3day	French_Avg_Flow_m3day	Etna_Avg_Flow_m3day	Patterson_Avg_Flow_m3day	Kidder_Avg_Flow_m3day	Moffett_Avg_Flow_m3day	Mill_Avg_Flow_m3day	Shackleford_Avg_Flow_m3day
1990-11-30	99409.3250973631	11052.6846074168	21009.7610470783	12593.0304412654	16435.5452210981	4242.4328228518	14760.0239312356	20214.515331017
1990-12-01	99409.3250973631	11052.6846074168	21009.7610470783	12593.0304412654	16435.5452210981	4242.4328228518	14760.0239312356	20214.515331017
1990-12-02	100572.169413132	11231.5453746758	21311.9832710245	12766.8122134806	16705.8685260809	4303.26030863797	14875.677384921	20534.256272091
1990-12-03	99409.3250973631	11052.6846074168	21009.7610470783	12593.0304412654	16435.5452210981	4242.4328228518	14760.0239312356	20214.515331017
1990-12-04	98240.8039191943	10873.7379196101	20706.8532962012	12418.7531332585	16165.163136451	4181.46451615862	14643.3485543884	19894.504835537
1990-12-05	95886.2233046469	10515.5807349058	20098.9278662213	12068.6721448707	15624.2185552436	4059.0944540038	14406.8245313085	19253.6558025979
1990-12-06	95886.2233046469	10515.5807349058	20098.9278662213	12068.6721448707	15624.2185552436	4059.0944540038	14406.8245313085	19253.6558025979
1990-12-07	95886.2233046469	10515.5807349058	20098.9278662213	12068.6721448707	15624.2185552436	4059.0944540038	14406.8245313085	19253.6558025979
1990-12-08	95886.2233046469	10515.5807349058	20098.9278662213	12068.6721448707	15624.2185552436	4059.0944540038	14406.8245313085	19253.6558025979
1990-12-09	99409.3250973631	11052.6846074168	21009.7610470783	12593.0304412654	16435.5452210981	4242.4328228518	14760.0239312356	20214.515331017
1990-12-10	107436.49200264	12302.9835907551	23111.6051632431	13799.6061860759	18326.6265113162	4665.40895365224	15549.4956719066	22447.2908246659
1990-12-11	127037.245445683	15501.6089226585	28387.42520065	16809.539743695	23178.1399006715	5726.59020048957	17398.621979898	28137.3448114266
1990-12-12	142455.671522038	18151.9841740944	32667.2472031556	19234.4176587075	27210.6527069165	6586.95835081634	18786.3694849714	32831.8761077926
1990-12-13	135350.809067542	16916.6823880174	30681.7270822894	18111.1599961125	25329.8741549094	6187.85989951614	18153.512802595	30645.8809178817
1990-12-14	130180.449140883	16032.6927899452	29251.0888924558	17300.0008505601	23985.3371383711	5900.24358291094	17685.9288338783	29079.3875749287
1990-12-15	125982.369253788	15324.4618335307	28098.6223538765	16645.3995005306	22908.9921947791	5668.51797816669	17301.6667129905	27822.9596878999
1990-12-16	120651.869209358	14437.7993596068	26647.4610728209	15819.5894134756	21562.6162599564	5376.6900365393	16807.4921619492	26248.1459248797
1990-12-17	118492.33494352	14082.6868754398	26063.5343544514	15486.7876700271	21023.7583577133	5259.24822571163	16605.2104700799	25616.8252574981
1990-12-18	116316.389792945	13727.3084866957	25477.5420056754	15152.5057154001	20484.7178290173	5141.38238949017	16400.1361565785	24984.6748914329
1990-12-19	111912.941893497	13015.7243909578	24299.1059413436	14479.3130818827	19406.0688775953	4904.32627120682	15981.143239169	23717.7906946549
1990-12-20	107436.49200264	12302.9835907551	23111.6051632431	13799.6061860759	18326.6265113162	4665.40895365224	15549.4956719066	22447.2908246659
1990-12-21	92308.4652453584	9977.6613205022	19181.5514782201	11539.5754775195	14812.3344204009	3874.4117841641	14043.6700803278	18290.2348228597
1990-12-22	94699.8972225028	10336.3670803801	19793.8822682958	11892.8476383552	15353.6539327567	3997.68694876436	14286.9191526125	18932.8071419647
1990-12-23	95886.2233046469	10515.5807349058	20098.9278662213	12068.6721448707	15624.2185552436	4059.0944540038	14406.8245313085	19253.6558025979
1990-12-24	97066.4802127709	10694.7038125054	20403.2468033609	12243.9704405163	15894.7212626709	4120.35266716788	14525.6246704166	19574.2199834303
1990-12-25	98240.8039191943	10873.7379196101	20706.8532962012	12418.7531332585	16165.163136451	4181.46451615862	14643.3485543884	19894.504835537
1990-12-26	100572.169413132	11231.5453746758	21311.9832710245	12766.8122134806	16705.8685260809	4303.26030863797	14875.677384921	20534.256272091
1990-12-27	99409.3250973631	11052.6846074168	21009.7610470783	12593.0304412654	16435.5452210981	4242.4328228518	14760.0239312356	20214.515331017
1990-12-28	98240.8039191943	10873.7379196101	20706.8532962012	12418.7531332585	16165.163136451	4181.46451615862	14643.3485543884	19894.504835537
1990-12-29	95886.2233046469	10515.5807349058	20098.9278662213	12068.6721448707	15624.2185552436	4059.0944540038	14406.8245313085	19253.6558025979
1990-12-30	94699.8972225028	10336.3670803801	19793.8822682958	11892.8476383552	15353.6539327567	3997.68694876436	14286.9191526125	18932.8071419647
1990-12-31	94699.8972225028	10336.3670803801	19793.8822682958	11892.8476383552	15353.6539327567	3997.68694876436	14286.9191526125	18932.8071419647
1991-01-01	93507.3603813946	10157.061184274	19488.0952501144	11716.4859010953	15083.0262749132	3936.12711157004	14165.8782351623	18611.6686617233
1991-01-02	92308.4652453584	9977.6613205022	19181.5514782201	11539.5754775195	14812.3344204009	3874.4117841641	14043.6700803278	18290.2348228597
1991-01-03	93507.3603813946	10157.061184274	19488.0952501144	11716.4859010953	15083.0262749132	3936.12711157004	14165.8782351623	18611.6686617233
1991-01-04	95886.2233046469	10515.5807349058	20098.9278662213	12068.6721448707	15624.2185552436	4059.0944540038	14406.8245313085	19253.6558025979
1991-01-05	95886.2233046469	10515.5807349058	20098.9278662213	12068.6721448707	15624.2185552436	4059.0944540038	14406.8245313085	19253.6558025979
1991-01-06	95886.2233046469	10515.5807349058	20098.9278662213	12068.6721448707	15624.2185552436	4059.0944540038	14406.8245313085	19253.6558025979
1991-01-07	100572.169413132	11231.5453746758	21311.9832710245	12766.8122134806	16705.8685260809	4303.26030863797	14875.677384921	20534.256272091
1991-01-08	101729.457795526	11410.3216702953	21613.5327207967	12940.1079487924	16976.1340275539	4363.94959958802	14990.3344023994	20853.7322995943
1991-01-09	104027.828286952	11767.6264074899	22214.6621360981	13285.2776600873	17516.4953676296	4484.92365327406	15216.7559600502	21491.9074174275
1991-01-10	107436.49200264	12302.9835907551	23111.6051632431	13799.6061860759	18326.6265113162	4665.40895365224	15549.4956719066	22447.2908246659
1991-01-11	107436.49200264	12302.9835907551	23111.6051632431	13799.6061860759	18326.6265113162	4665.40895365224	15549.4956719066	22447.2908246659
1991-01-12	158176.808983289	20966.4440620308	37137.1301983396	21753.3038434602	31503.3056231162	7485.14378588214	20150.2101059556	37800.2592085229
1991-01-13	311121.058309634	53100.6661427523	84892.4483385207	48093.1329771487	80999.8943027831	17064.6252549666	31659.1741393498	93763.5669817888
1991-01-14	352370.961423708	62979.1974120395	98808.2647188648	55634.543406	96335.1488218433	19852.1357289756	34397.425423035	110782.783987562
1991-01-15	281337.952389413	46256.4526916773	75084.7004417898	42748.3171226908	70401.7929861715	15099.132975132	29604.8252306973	81930.9943888129
1991-01-16	236500.48864463	36449.7863479522	60741.8056451368	34879.7873686335	55261.942605098	12223.2511473766	26366.43254705	64906.425756223
1991-01-17	208042.236900119	30563.7464408784	51932.1130053461	30010.3327547241	46205.7210846701	10455.761329579	24202.6199995289	54640.1436355408
1991-01-18	190539.836261882	27085.9424212951	46640.1567903016	27069.4926527704	40867.7983717313	9393.57695654947	22822.0588522616	48553.8651046821
1991-01-19	181538.985790417	25342.1564850955	43958.9530452797	25574.433285743	38195.4458157432	8855.26779556709	22095.4743714507	45495.7145012099
1991-01-20	174204.550902001	23944.5700533136	41795.3755490875	24365.3272209054	36055.7901770213	8420.80585798951	21494.3811083316	43041.3182663673
1991-01-21	166741.066881635	22544.5577480972	39614.0232610556	23143.7242104112	33914.4540169583	7982.70074726305	20873.8833267954	40579.4419107516
1991-01-22	162006.099747261	21668.247912177	38241.0818709905	22373.4628264293	32575.2176226458	7706.91788934136	20475.3730136689	39036.7493536872
1991-01-23	161052.295060553	21492.8610316258	37965.5693620041	22218.758682341	32307.283934357	7651.57183638034	20394.6253856992	38727.8249116188
1991-01-24	158176.808983289	20966.4440620308	37137.1301983396	21753.3038434602	31503.3056231162	7485.14378588214	20150.2101059556	37800.2592085229
1991-01-25	155279.659057057	20439.6346168728	36305.7731029204	21285.7877339385	30699.0560073639	7318.1174397651	19902.4351728507	36871.4797326003
1991-01-26	151381.787964718	19736.5928814908	35192.6048324969	20659.1149367722	29626.2884832528	7094.45348444166	19566.6038677348	35631.1601720837
1991-01-27	149417.315256654	19384.7947997779	34633.9472596748	20344.3109565013	29089.713262594	6982.19630017129	19396.2477603945	35010.1420299197
1991-01-28	146450.472278554	18856.74114241	33793.2862597294	19870.2100425522	28284.6042973686	6813.26198394697	19137.5312011195	34077.5101822427
1991-01-29	144458.762444775	18504.4622093241	33231.0171240817	19552.8463225757	27747.6971789283	6700.26408404576	18962.8589625694	33455.0018791411
1991-01-30	143458.657869391	18328.2483317743	32949.3218621027	19393.7666449216	27479.1922834951	6643.65012847014	18874.8448024781	33143.5169760174
1991-01-31	141449.765851344	17975.6692189035	32384.7888344585	19074.79620797	26942.0780978223	6530.18786425048	18697.4259456004	32520.0776354933
1991-02-01	144458.762444775	18504.4622093241	33231.0171240817	19552.8463225757	27747.6971789283	6700.26408404576	18962.8589625694	33455.0018791411
1991-02-02	205456.251587527	30042.8583574001	51143.9285524889	29573.1221085465	45405.5765246201	10297.5826456621	24001.185997874	53729.6039914329
1991-02-03	379706.457843381	69764.7658568226	108225.762320475	60713.4551927436	106892.043475735	21737.8422615153	36152.0043915073	122438.02810724
1991-02-04	370232.249811439	67392.1465255993	104944.88318681	58946.1668325565	103198.771273176	21080.9604166319	35548.9077002172	118365.713051271
1991-02-05	596768.381857945	129458.891444718	187590.668585676	102924.049692098	200355.319702486	37611.6629878824	48828.8136345181	224078.703909396
1991-02-06	480912.005796105	96392.7875908805	144295.225670851	80012.9977955875	148468.284046906	28955.6110200243	42305.7649298198	167950.40347195
1991-02-07	376333.88808575	68917.6809133443	107055.840214775	60083.5130732207	105573.214377478	21503.6135922503	35937.911165434	120984.470396676
1991-02-08	318385.135786122	54807.4965622012	87315.9390661673	49409.87775003	83646.457743377	17550.1807083538	32149.9296658508	96708.9092165086
1991-02-09	283614.994017996	46770.7605777524	75827.0021326283	43153.7844290188	71197.3456688678	15247.9195535621	29764.4119835832	82821.4475616303
1991-02-10	259707.264006735	41447.7781314167	68098.6521909436	38924.1550375515	62970.7086678727	13698.6125037693	28066.2649782424	73594.3522674928
1991-02-11	244603.637515187	38175.3979591488	63293.703244234	36284.8000425157	57921.6501441155	12735.0776805941	26966.124166517	67908.8704606292
1991-02-12	231583.931296153	35413.2617821997	59202.5754047121	34031.1773759828	53665.31057659	11914.4987746217	25999.1823897486	63101.4234688032
1991-02-13	224127.990553249	33856.7765512292	56881.8057366769	32749.9945443385	51269.1785647643	11448.9289016244	25437.1719321472	60388.7282971972
1991-02-14	221620.169222079	33337.4807045233	56104.9231882843	32320.6481568991	50470.1421944518	11293.0647660491	25246.7231956813	59483.066726157
1991-02-15	218258.251990227	32644.7120349065	55066.4359295978	31746.3494031914	49404.4997427537	11084.704540883	24990.2652871506	58274.3726001719
1991-02-16	214875.043240993	31951.5068720559	54024.8581744847	31169.90194212	48338.5533813572	10875.7114461374	24730.8312594864	57064.3418891081
1991-02-17	210615.142909623	31084.3712607033	52718.4198938722	30446.2349087067	47005.682542444	10613.5554542484	24402.1972635175	55549.8759515577
1991-02-18	205456.251587527	30042.8583574001	51143.9285524889	29573.1221085465	45405.5765246201	10297.5826456621	24001.185997874	53729.6039914329
1991-02-19	201116.37852702	29174.1132995334	49826.0111847976	28841.4550231084	44071.5863107561	10033.075524489	23661.1972692616	52210.2024418122
1991-02-20	196737.833802853	28304.5999177705	48502.5859292906	28105.9429914476	42737.0621255699	9767.44013596272	23315.6580940189	50688.4422747613
1991-02-21	192319.018776567	27434.2931778281	47173.4543000881	27366.4431184763	41401.9868416449	9500.6357190168	22964.2977741514	49164.2449882036
1991-02-22	189647.690103163	26911.7172905718	46373.1485345057	26920.7658102585	40600.6696000651	9339.97391781227	22750.5664520146	48248.5221856249
1991-02-23	185160.810589093	26040.0848962444	45034.4386344181	26174.5623783106	39264.6740761858	9071.20702919392	22389.2719185903	46720.2488742194
1991-02-24	181538.985790417	25342.1564850955	43958.9530452797	25574.433285743	38195.4458157432	8855.26779556709	22095.4743714507	45495.7145012099
1991-02-25	176969.551513388	24468.9412712857	42608.7356057682	24820.1597576507	36858.3525364929	8584.1427689366	21721.9705715268	43962.5683205732
1991-02-26	174204.550902001	23944.5700533136	41795.3755490875	24365.3272209054	36055.7901770213	8420.80585798951	21494.3811083316	43041.3182663673
1991-02-27	176049.866919952	24294.1882642923	42337.8892234221	24668.7412080048	36590.85766357	8529.75321519223	21646.4045641909	43655.6002545838
1991-02-28	178803.0682235	24818.3364992215	43149.6188516548	25122.4282181367	37393.2655043766	8692.75596704026	21872.227741929	44576.1630369872
1991-03-01	181538.985790417	25342.1564850955	43958.9530452797	25574.433285743	38195.4458157432	8855.26779556709	22095.4743714507	45495.7145012099
1991-03-02	201116.37852702	29174.1132995334	49826.0111847976	28841.4550231084	44071.5863107561	10033.075524489	23661.1972692616	52210.2024418122
1991-03-03	413450.062349561	78388.2534465629	120050.138959417	67065.3303135146	120332.266229014	24104.7398235701	38259.6980923012	137213.844450805
1991-03-04	814374.242583509	197847.655080992	273585.479977716	147835.693894219	308312.314495942	54786.4332943064	60011.5072382477	339215.339580595
1991-03-05	981420.217851638	255101.881887562	343005.075725198	183662.331251156	399177.440875189	68637.6066907344	67905.2117076769	434897.412247223
1991-03-06	666477.525832615	150531.567858911	214527.383531797	117067.061549762	233539.356557274	42993.7293999475	52543.6775378588	259674.837782245
1991-03-07	524809.905177946	108617.838096738	160468.123992436	88600.0234563623	167622.508742946	32189.9251860162	44834.5135686973	188745.507065808
1991-03-08	446116.915571649	86983.6272726385	131693.731962795	73295.3938986615	133752.63525765	26434.7097222649	40244.9528617369	151905.239841424
1991-03-09	401013.431661144	75179.0465298869	115667.381372729	64714.0667758146	115327.56936712	23227.5311065712	37489.9533840171	131719.544659212
1991-03-10	374304.478070058	68409.2818718669	106352.921665012	59704.8944961829	104781.812559128	21362.8791466506	35808.7681132741	120111.889888938
1991-03-11	349590.746686633	62299.4827140753	97858.9161303536	55121.4980583049	95278.6441403844	19662.0120781955	34216.4234346997	109613.768313314
1991-03-12	343302.252349435	60769.3159676735	95717.5474267341	53963.5217828009	92900.939666238	19233.1435138749	33805.2039125035	106981.042126202
1991-03-13	341195.728540548	60259.007650812	95002.0880013368	53576.3945688905	92108.1937401442	19089.8459914893	33666.8821387114	106102.703620634
1991-03-14	317661.769448574	54636.8852931273	87074.0705433513	49278.53135256	83381.8517842402	17501.7234259543	32101.2313090844	96414.5922893828
1991-03-15	309660.005235091	52759.1062901795	84406.4511609591	47828.8967793763	80470.4456137839	16967.2485290603	31559.9985845187	93173.9117363887
1991-03-16	295636.738888127	49510.9492223375	79767.0131701311	45303.2907096341	75438.341174855	16037.5754234171	30599.8708975074	87562.0692185057
1991-03-17	285884.631783749	47284.900720347	76568.1623458063	43558.4683000029	71992.780875603	15396.4726234203	29923.0479985073	83711.3912070809
1991-03-18	279815.757054149	45913.4866026578	74589.1911707121	42477.5651620234	69871.3585949001	14999.8106941173	29497.8976556526	81337.0728476465
1991-03-19	274461.286972362	44712.5025737986	72850.7960570807	41527.1081196932	68014.4162937585	14651.3413351865	29120.1912413824	79256.5156595721
1991-03-20	267513.834783078	43166.9687324211	70606.060612448	40298.4532742755	65625.9312859427	14201.3337290676	28626.3694843501	76577.2214280135
1991-03-21	262059.149156488	41963.753587714	68852.3770496751	39337.4794378921	63767.4280630788	13849.7362902528	28235.6007777218	74489.8775695648
1991-03-22	254185.436451186	40243.089572496	66334.8142793634	37956.1830756971	61111.1754910307	13344.9371322553	27666.637083972	71502.5213253219
1991-03-23	262059.149156488	41963.753587714	68852.3770496751	39337.4794378921	63767.4280630788	13849.7362902528	28235.6007777218	74489.8775695648
1991-03-24	265960.006095389	42823.2957304325	70105.7145431705	40024.3757413832	65095.0022190073	14101.0218578384	28515.3319311265	75981.1502317785
1991-03-25	264402.475175989	42479.5408772005	69604.8060416738	39749.910967047	64564.0159111093	14000.5949023191	28403.8089641351	75384.8299179543
1991-03-26	263622.308874594	42307.6325375045	69354.1392178012	39612.532185424	64298.501141095	13950.3379272288	28347.8635199875	75086.575661701
1991-03-27	255768.045421977	40587.3941169865	66839.512847442	38233.2602636836	61642.5460209502	13446.1396765098	27781.4723138106	72100.5158065808
1991-03-28	251008.102972696	39554.2174206465	65323.5965221306	37400.7722470628	60048.2506578034	13142.1594402873	27435.3535372677	70305.7305537053
1991-03-29	249413.284496441	39209.6481995544	64817.0649938032	37122.4298274079	59516.6952445405	13040.5817610013	27318.8904818988	69706.929240122
1991-03-30	254185.436451186	40243.089572496	66334.8142793634	37956.1830756971	61111.1754910307	13344.9371322553	27666.637083972	71502.5213253219
1991-03-31	260492.185464807	41619.7910095247	68350.0389511456	39062.0298662047	63236.2965205357	13749.0168001096	28122.836888452	73892.924835417
1991-04-01	279053.39664558	45741.9750856386	74341.2424139918	42342.0558671327	69606.1214646617	14950.1098408636	29444.2710565957	81040.0255573314
1991-04-02	292650.182525058	48826.3337878019	78784.9374602083	44767.9206641098	74378.3948140111	15840.7601757587	30393.4114964748	86378.2242098981
1991-04-03	293397.977592868	48997.5141937444	79030.6360685918	44901.8862803412	74643.4000108803	15890.0007392629	30445.1730816568	86674.2660123773
1991-04-04	291901.610789759	48655.1355742206	78539.1182465464	44633.8724002671	74113.3771371813	15791.4949434667	30341.5511886925	86082.1283681214
1991-04-05	298611.097122605	50195.2838972326	80747.1902953306	45837.3603536809	76498.0907292106	16234.0023471996	30804.7848657819	88745.0624948429
1991-04-06	379706.457843381	69764.7658568226	108225.762320475	60713.4551927436	106892.043475735	21737.8422615153	36152.0043915073	122438.02810724
1991-04-07	383066.973608001	70611.5457448813	109393.698121269	61342.0534923588	108210.657542573	21971.6650668941	36364.6897263622	123890.667458819
1991-04-08	345403.558196065	61279.4971731858	96432.1664963349	54350.0776332786	93693.5961930217	19376.2692570517	33942.8959301421	107858.996782998
1991-04-09	329157.276147809	57364.8032993903	90931.5334269775	51371.5930160656	87614.2392396153	18274.4977328513	32870.7465731233	101118.028163821
1991-04-10	324865.810845456	56342.2951147336	89488.0600041066	50588.7917196978	86027.4177996153	17985.3361132926	32584.5583071666	99355.6345261651
1991-04-11	314761.592940981	53954.28161053	86105.5351358221	48752.4213216225	82323.3165956818	17307.6772815357	31905.6066105007	95236.8444484558
1991-04-12	303050.24617451	51221.2683209793	82213.9620462988	46636.0730833293	78087.3521481388	16527.9281392157	31109.3300429438	90517.9827773614
1991-04-13	289651.198877608	48141.4334213572	77800.9319895503	44231.2282020459	73318.2487671656	15643.5502118356	30185.3724344456	85193.5145421858
1991-04-14	282856.808178446	46599.3433505577	75579.6957928993	43018.716222478	70932.1745608463	15198.350121773	29711.3228508371	82524.6867513479
1991-04-15	288146.973104496	47798.8750510616	77308.1955855895	43962.378994266	72788.099938519	15544.7951590701	30080.7494880137	84600.8313157554
1991-04-16	284372.357229445	46942.159167152	76074.1816444276	43288.7655892885	71462.5037242575	15297.4630405543	29817.395482651	83118.1517589187
1991-04-17	273692.903425903	44540.8558624077	72601.9238980629	41390.9642958151	67749.0845343812	14601.451566045	29065.785031462	78959.0574018459
1991-04-18	278290.188783182	45570.4444864702	74093.1634866105	42206.4571603046	69340.8709754221	14900.3823572922	29390.5350623517	80742.9202754087
1991-04-19	279815.757054149	45913.4866026578	74589.1911707121	42477.5651620234	69871.3585949001	14999.8106941173	29497.8976556526	81337.0728476465
1991-04-20	271382.465708241	44025.7976395492	71854.499269696	40981.9771365321	66953.0066240883	14451.6169130767	28901.8791839855	78066.3235165668
1991-04-21	268289.373117764	43338.7747553276	70856.0243741995	40435.3479883362	65891.3745028847	14251.4468443081	28681.7081312752	76875.1642786887
1991-04-22	275228.796880009	44884.1297372993	73099.53453311	41663.1600439324	68279.7343731367	14701.2037536625	29174.4840677094	79553.9144799952
1991-04-23	303787.535352394	51392.2061281927	82458.0222529736	46768.91697952	78352.1872559906	16576.8336063056	31159.7642746873	90813.2888091086
1991-04-24	347499.704034269	61789.5523881579	97145.9533877819	54736.0678503258	94486.1640967468	19519.2248967342	34079.9664201578	108736.571046836
1991-04-25	357215.131578015	64168.1760473517	100466.187722066	56530.0391273965	98183.6645945619	20184.1496244614	34711.642786369	112826.986184302
1991-04-26	338378.810947956	59578.3968584942	94046.8204605569	53059.3260554188	91051.0587391933	18898.5124612415	33481.4589230042	104930.982426157
1991-04-27	312579.334292489	53442.1608234584	85378.0081948834	48357.0703925765	81529.2972557193	17161.9125521757	31758.0036379529	94353.0248269885
1991-04-28	298611.097122605	50195.2838972326	80747.1902953306	45837.3603536809	76498.0907292106	16234.0023471996	30804.7848657819	88745.0624948429
1991-04-29	293397.977592868	48997.5141937444	79030.6360685918	44901.8862803412	74643.4000108803	15890.0007392629	30445.1730816568	86674.2660123773
1991-04-30	296381.4632348	49682.0590519478	80012.2342467736	45436.929188275	75703.2969033856	16086.7183143017	30651.2429639089	87857.8968908322
1991-05-01	323430.218416685	56001.3371582218	89006.0899342739	50327.3042682502	85498.3916887348	17888.7828359307	32488.5356630297	98767.8012930089
1991-05-02	339083.927651713	59748.5710819585	94285.7798900769	53188.6901529812	91315.3576248605	18946.3749829053	33527.9221984142	105223.977748664
1991-05-03	331294.521234932	57875.8540727115	91651.9169363681	51762.0716054407	88407.5071030992	18418.8018828457	33012.8014978765	101998.610168807
1991-05-04	334844.252139789	58727.3085233443	92850.583502183	52411.5257997857	89729.4115968774	18658.9055175915	33248.0532336285	103465.349515914
1991-05-05	360659.040509285	65017.0457705982	101647.78446556	57167.891454972	99503.7509230073	20420.7640716853	34934.1513316721	114285.921915505
1991-05-06	417993.982234293	79569.6022345512	121658.46519095	67927.2897204849	122175.402424055	24426.6199943778	38538.9624802977	139235.085171416
1991-05-07	437883.988089022	84795.1457939507	128741.695113164	71718.0524902862	130333.521489965	25844.0507542818	39749.4232679333	148167.859128153
1991-05-08	476619.106133343	95218.1890092902	142729.79651831	79179.8314001057	146629.923097019	28642.4904914475	42054.3279744061	165949.383937708
1991-05-09	472927.073302072	94211.0481413565	141385.847957284	78464.248972693	145053.942784296	28373.6621119821	41837.465389384	164233.201665975
1991-05-10	421872.979589532	80581.7725935035	123034.371433715	68664.3215109846	123754.940778747	24701.9741520154	38776.5440695212	140966.333578957
1991-05-11	386415.628042948	71458.0244516636	110559.675450973	61969.3273772047	109529.059267251	22205.087709628	36575.9936403703	125342.400359292
1991-05-12	374304.478070058	68409.2818718669	106352.921665012	59704.8944961829	104781.812559128	21362.8791466506	35808.7681132741	120111.889888938
1991-05-13	402329.816514566	75517.0463008749	116129.939604667	64962.3877598685	115854.512642022	23320.1171309545	37571.8097668243	132298.458382877
1991-05-14	431508.343592749	83110.5595887274	126463.641129728	70499.8383066006	127702.628591836	25388.2158345836	39363.4962851597	145289.537314637
1991-05-15	413450.062349561	78388.2534465629	120050.138959417	67065.3303135146	120332.266229014	24104.7398235701	38259.6980923012	137213.844450805
1991-05-16	418641.486409931	79738.3236941473	121887.952226642	68050.2423497976	122438.677466797	24472.5469394607	38578.6730015329	139523.705805829
1991-05-17	442324.770399822	85973.7644140574	130332.561204289	72568.2683488467	132174.728107122	26162.3649520798	40017.0991444755	150180.910718247
1991-05-18	443590.267840688	86310.424269679	130786.532184458	72810.8096215831	132700.724675102	26253.1970612159	40093.2112200549	150755.803647891
1991-05-19	418641.486409931	79738.3236941473	121887.952226642	68050.2423497976	122438.677466797	24472.5469394607	38578.6730015329	139523.705805829
1991-05-20	406268.602469479	76530.7771882772	117515.882283168	65706.1823858671	117435.153002646	23597.5213830133	37816.1913262137	134034.392954121
1991-05-21	432147.608659077	83279.0634688858	126691.735355278	70621.8538518625	127965.749879506	25433.8583118854	39402.2791737419	145577.505193119
1991-05-22	476619.106133343	95218.1890092902	142729.79651831	79179.8314001057	146629.923097019	28642.4904914475	42054.3279744061	165949.383937708
1991-05-23	517697.646659337	106611.172219289	157827.835142372	87200.6427994625	164475.948802593	31661.9859156112	44429.862345469	185335.880844696
1991-05-24	543590.428580637	113963.629381802	167475.95525183	92309.78009937	176009.559174249	33591.0415579018	45894.1332772718	197821.996254801
1991-05-25	548825.529398092	115465.778224119	169438.539502108	93347.5843098347	178367.454547565	33983.3979971315	46187.2626475625	200370.723320697
1991-05-26	502151.155147367	102259.518968563	152083.097351657	84152.5809456142	157655.65072024	30513.1965903843	43538.6710438731	177936.793576856
1991-05-27	461158.149756399	91019.6430640871	137116.609524945	76189.2662020149	140061.83296171	27519.6362462919	41142.2925677575	158792.26701652
1991-05-28	431508.343592749	83110.5595887274	126463.641129728	70499.8383066006	127702.628591836	25388.2158345836	39363.4962851597	145289.537314637
1991-05-29	414750.370830604	78725.8352293096	120510.004769541	67311.8361539435	120858.914398315	24196.7758576879	38339.7199575667	137791.502589473
1991-05-30	425737.658091847	81593.5658783042	124407.861163163	69399.7268737312	125334.212713692	24976.8347460575	39012.5096121992	142696.45047512
1991-05-31	399695.301426519	74841.0016666698	115204.531943857	64465.5493133288	114800.594268406	23134.885594428	37407.8967361215	131140.495414006
1991-06-01	374304.478070058	68409.2818718669	106352.921665012	59704.8944961829	104781.812559128	21362.8791466506	35808.7681132741	120111.889888938
1991-06-02	382395.825447627	70442.2139843414	109160.268518869	61216.4403990637	107946.951801668	21924.9326990934	36322.2640081725	123600.212481285
1991-06-03	424451.008162021	81256.3430388476	123950.297573714	69154.7709540294	124807.818123063	24885.2689418632	38934.032031876	142119.869621853
1991-06-04	432147.608659077	83279.0634688858	126691.735355278	70621.8538518625	127965.749879506	25433.8583118854	39402.2791737419	145577.505193119
1991-06-05	397053.762562494	74164.7757983402	114277.953323887	63967.9206605745	113746.547998314	22949.4148429984	37243.176928788	129981.987703485
1991-06-06	356524.740019685	63998.3622548429	100229.606610412	56402.2910577326	97919.6192768971	20136.7732363453	34666.9494472908	112535.078862157
1991-06-07	332005.695384991	58046.1745235805	91891.8466081145	51892.0961558447	88671.9087778842	18466.8627529078	33060.0015647546	102292.047391084
1991-06-08	319107.836595839	54978.0920754073	87557.7022311678	49541.1522477702	83911.052639738	17598.6164478868	32198.5457098641	97003.1784542142
1991-06-09	319107.836595839	54978.0920754073	87557.7022311678	49541.1522477702	83911.052639738	17598.6164478868	32198.5457098641	97003.1784542142
1991-06-10	321992.039415026	55660.3176002842	88523.7089198071	50065.5365913167	84969.3223100901	17792.1455365602	32392.194739069	98179.7816962833
1991-06-11	325582.64363587	56512.7511160364	89728.8918448143	50719.4310004321	86291.9147151182	18033.5814302431	32632.4512214035	99649.4816381607
1991-06-12	314034.856872166	53783.5907733788	85863.1339968509	48620.7113258828	82058.6547774039	17259.1110903641	31856.4905526785	94942.2866361257
1991-06-13	297125.428741666	49853.1513986734	80257.3371442831	45570.4867324259	75968.240376093	16135.8370338573	30702.5189694473	88153.6715299982
1991-06-14	278290.188783182	45570.4444864702	74093.1634866105	42206.4571603046	69340.8709754221	14900.3823572922	29390.5350623517	80742.9202754087
1991-06-15	257346.676952168	40931.6120258082	67343.6125759159	38509.9243479575	62173.8560167532	13547.2196678774	27895.7794027523	72698.2462918746
1991-06-16	239755.130460369	37140.3156125122	61764.550728794	35443.1667220226	56326.0242137653	12428.3883063676	26608.1224754953	66108.2725989083
1991-06-17	232406.296071864	35586.0776953916	59459.5470170511	34172.9125870251	53931.459021158	11966.0461980228	26060.7926226576	63402.4460860883
1991-06-18	215722.874893936	32124.8496253509	54285.5465811128	31314.2182831907	48605.0688343497	10928.0199204915	24795.9742700637	57366.9765645533
